time,open,high,low,close,volume,ema20,ema50,rsi14,atr14,ema50_slope,sin_hour,cos_hour,ret1,atr_pct,y
2025-05-21 17:30:00+00:00,1.13362,1.13452,1.13344,1.13434,1050,1.1333681053292266,1.1325162979225198,56.755855477676114,0.0011959264700762335,0.0003044087287586983,-0.9914448613738104,-0.13052619222005163,0.0006439604449501868,0.001054292778246587,0
2025-05-21 17:45:00+00:00,1.13435,1.13472,1.13382,1.13408,1303,1.1334359048216813,1.1325776195726172,55.02372196088148,0.0011747888650707812,0.000336000543317061,-0.9978589232386035,-0.06540312923014273,-0.000229208173916029,0.0010358959377387673,0
2025-05-21 18:00:00+00:00,1.13408,1.13486,1.13382,1.13468,1276,1.1335543900767593,1.1326600658638872,58.19450580063125,0.0011651610889942918,0.00036203973769688425,-1.0,-1.8369701987210297e-16,0.0005290632054175681,0.001026863158771012,0
2025-05-21 18:15:00+00:00,1.13469,1.13472,1.13345,1.13392,1026,1.1335892100694487,1.1327094750456956,53.08904374774388,0.0011726495826375482,0.0003152930813166144,-0.9978589232386036,0.06540312923014237,-0.0006697923643669279,0.001034155480666668,1
2025-05-21 18:30:00+00:00,1.13395,1.13452,1.1336,1.13396,948,1.133624523396168,1.1327585152399822,53.3211592781923,0.0011546031838777257,0.00031665413695125544,-0.9914448613738105,0.13052619222005127,3.527585720330961e-05,0.0010182045079876942,0
2025-05-21 18:45:00+00:00,1.13397,1.13433,1.13325,1.13427,823,1.1336859973584374,1.1328177891521396,55.17239550941552,0.0011492743850293147,0.0003014912296197547,-0.9807852804032304,0.1950903220161283,0.0002733782496735504,0.001013228230517703,0
2025-05-21 19:00:00+00:00,1.13428,1.13522,1.13401,1.13447,926,1.1337606642766815,1.1328825817344086,56.37448104098582,0.0011536119289557876,0.0003049621617914333,-0.9659258262890684,0.2588190451025203,0.0001763248609238932,0.0010168730146727437,0
2025-05-21 19:15:00+00:00,1.13452,1.13463,1.1339,1.13411,699,1.133793934345569,1.1329307157840398,53.58886295747445,0.0011233539340303827,0.00027064992015257694,-0.9469301294951057,0.3214394653031615,-0.0003173287967069838,0.0009905158529863794,1
2025-05-21 19:30:00+00:00,1.13412,1.13433,1.13395,1.13427,448,1.1338392739317051,1.1329832367336852,54.66115149333842,0.0010702572244567874,0.0002737616879895377,-0.923879532511287,0.38268343236508917,0.00014107978943833643,0.0009435647812749941,1
2025-05-21 19:45:00+00:00,1.13428,1.13437,1.13396,1.13405,471,1.1338593430810666,1.1330250705872662,52.85295301932374,0.001023095994138447,0.0002665553472840365,-0.8968727415326884,0.442288690219001,-0.00019395734701599388,0.0009021612751981368,0
2025-05-21 20:00:00+00:00,1.13405,1.13527,1.13392,1.13493,925,1.1339613104066792,1.1330997737014912,58.73340407481437,0.0010464462802714126,0.00028198454935157713,-0.8660254037844386,0.5000000000000001,0.0007759798950663921,0.0009220359672150815,0
2025-05-21 20:15:00+00:00,1.13493,1.13628,1.13443,1.13563,1544,1.1341202332250906,1.133198998262217,62.71693176037586,0.0011038429745377336,0.00031641652780844964,-0.8314696123025455,0.5555702330196018,0.0006167781272852224,0.0009720093468275175,0
2025-05-21 20:30:00+00:00,1.13563,1.13573,1.13407,1.13441,1421,1.1341478300607963,1.1332464885264437,53.09674378711565,0.0011435684763564666,0.00031577274240390807,-0.7933533402912357,0.6087614290087199,-0.0010742935639248552,0.0010080733388778895,0
2025-05-21 20:45:00+00:00,1.13441,1.13489,1.13375,1.13482,1033,1.1342118462454824,1.1333081948587402,55.56361341766114,0.0011433135851881418,0.0003249581250550637,-0.7518398074789772,0.6593458151000691,0.0003614213555944712,0.0010074845219401685,0
2025-05-21 21:00:00+00:00,1.1348,1.13489,1.13381,1.13383,1040,1.1341754799363888,1.1333286578054564,48.878658198464315,0.0011387911862461297,0.0003035872181902377,-0.7071067811865477,0.7071067811865474,-0.0008723850478490336,0.0010043755997337608,0
2025-05-21 21:15:00+00:00,1.13382,1.1343,1.13339,1.13393,862,1.134152100894828,1.1333522398523013,49.539066893294866,0.001122448958657134,0.0002524661508100934,-0.6593458151000687,0.7518398074789775,8.819664323600485e-05,0.0009898749999181025,0
2025-05-21 21:30:00+00:00,1.13394,1.13426,1.13381,1.13406,608,1.134143329381035,1.133379995152211,50.435482597791605,0.0010744168901816288,0.00018099688999395624,-0.608761429008721,0.7933533402912349,0.0001146455248559608,0.0009474074477378876,0
2025-05-21 21:45:00+00:00,1.13406,1.13417,1.13317,1.13332,749,1.1340649170590318,1.133377642401144,45.48245104377553,0.0010691013980257905,0.00013115387470019613,-0.555570233019603,0.8314696123025447,-0.0006525227942083545,0.0009433358610328861,0
2025-05-21 22:00:00+00:00,1.13328,1.13393,1.13318,1.13371,694,1.134031115434362,1.1333906760324715,48.360728083676754,0.0010463084410239503,8.248117373121922e-05,-0.5000000000000004,0.8660254037844384,0.0003441216955493154,0.0009229065995924446,0
2025-05-21 22:15:00+00:00,1.1337,1.1337,1.13284,1.13294,798,1.1339271996787086,1.1333730024625708,43.47987878302456,0.0010337149809508059,4.434465711433688e-05,-0.4422886902190014,0.8968727415326883,-0.0006791860352294288,0.0009124181165382154,0
2025-05-21 22:30:00+00:00,1.13294,1.13298,1.13265,1.13293,716,1.1338322282807363,1.1333556298169798,43.4185912278465,0.0009834496251686171,3.389964678524038e-06,-0.38268343236508956,0.9238795325112868,-8.826592758692797e-06,0.0008680585960020629,0
2025-05-21 22:45:00+00:00,1.13293,1.13304,1.13185,1.13189,853,1.1336472541587614,1.1332981541378826,37.498647763668444,0.0009982032233708605,-8.184101432839874e-05,-0.32143946530316186,0.9469301294951056,-0.0009179737494813267,0.0008818906637313346,1
2025-05-21 23:00:00+00:00,1.13188,1.13281,1.13156,1.13229,622,1.1335179918579272,1.133258618681495,40.83970194574402,0.001016188707415813,-0.00011902371964889191,-0.25881904510252157,0.9659258262890681,0.0003533912305966336,0.0008974632889240503,0
2025-05-21 23:15:00+00:00,1.13229,1.13279,1.13226,1.13275,274,1.1334448497762197,1.1332386728508481,44.51309285233229,0.000981460942600392,-0.00015200318162333915,-0.19509032201612872,0.9807852804032303,0.0004062563477553738,0.0008664409115871923,0
2025-05-21 23:30:00+00:00,1.13276,1.13306,1.13276,1.13305,242,1.1334072450356274,1.1332312739155208,46.83175373130228,0.0009334994467003663,-0.0001417285470499685,-0.13052619222005168,0.9914448613738104,0.00026484219819011834,0.000823881952870894,0
2025-05-21 23:45:00+00:00,1.13307,1.13318,1.13247,1.13247,239,1.1333179836036629,1.1332014200364808,43.08334011928809,0.0009175352005074823,-0.0001542097804989595,-0.0654031292301428,0.9978589232386035,-0.0005118926790519396,0.0008102070699510647,0
2025-05-22 00:00:00+00:00,1.1324,1.13277,1.13212,1.13274,104,1.1332629375461711,1.1331833251330894,45.27908018141714,0.0008984255433283793,-0.00011482900479320435,0.0,1.0,0.00023841691170622958,0.0007931436546148094,0
2025-05-22 00:15:00+00:00,1.13274,1.13287,1.13272,1.13285,35,1.1332236101608215,1.1331702535592427,46.18987205461563,0.0008449665759477876,-8.836512225229853e-05,0.06540312923014306,0.9978589232386035,9.710966329423698e-05,0.0007458768380172023,0
2025-05-22 00:30:00+00:00,1.13285,1.13292,1.13274,1.13291,23,1.1331937425264575,1.1331600475373116,46.710883808381034,0.0007974689633800776,-7.862531353652891e-05,0.13052619222005157,0.9914448613738104,5.2963763958358e-05,0.0007039120171770728,0
2025-05-22 00:45:00+00:00,1.13291,1.13292,1.13275,1.13279,58,1.133155290857271,1.1331455358691818,45.756655151894954,0.0007526497517100723,-8.573804633904558e-05,0.19509032201612825,0.9807852804032304,-0.00010592191789293715,0.0006644212534627533,0
2025-05-22 01:00:00+00:00,1.13286,1.13305,1.13193,1.13217,410,1.133061453632769,1.1331072795605863,41.086525760872085,0.0007788890551593377,-9.41404758945108e-05,0.25881904510252074,0.9659258262890683,-0.0005473212157593998,0.0006879612206288258,0
2025-05-22 01:15:00+00:00,1.13216,1.13235,1.13152,1.13223,686,1.1329822675725052,1.1330728764405633,41.70659234235386,0.0007825398369336626,-0.00011044869252607725,0.3214394653031616,0.9469301294951057,5.2995574869596496e-05,0.0006911491807615614,0
2025-05-22 01:30:00+00:00,1.13223,1.13245,1.13176,1.1318,479,1.132869670660838,1.133022959717404,38.5732235086551,0.000775929848581248,-0.00014729384183875815,0.3826834323650898,0.9238795325112867,-0.0003797814931596477,0.0006855715219837851,1
2025-05-22 01:45:00+00:00,1.1318,1.13197,1.13152,1.13153,360,1.1327420829788535,1.1329644122775058,36.7083406457552,0.0007526491451111475,-0.0001956352598058153,0.44228869021900125,0.8968727415326884,-0.00023855804912531475,0.0006651605747184322,1
2025-05-22 02:00:00+00:00,1.13153,1.13197,1.13109,1.1319,542,1.132661884599915,1.1329226706195643,40.92340057390182,0.0007617456347460649,-0.00022286524961745435,0.49999999999999994,0.8660254037844387,0.00032699088844312385,0.0006729796225338502,1
2025-05-22 02:15:00+00:00,1.1319,1.13247,1.1319,1.13246,446,1.1326426574951611,1.132904526673699,46.7082041080343,0.0007480495179785019,-0.00020275288688731408,0.5555702330196022,0.8314696123025452,0.0004947433518862621,0.0006605527064783761,1
2025-05-22 02:30:00+00:00,1.13246,1.1329,1.13233,1.13266,576,1.1326443091622886,1.1328949373923776,48.64241733894503,0.0007353316952657488,-0.00017793904818574902,0.6087614290087207,0.7933533402912352,0.0001766066792645571,0.000649207789862579,1
2025-05-22 02:45:00+00:00,1.13266,1.13326,1.13266,1.13321,500,1.1326981844801658,1.132907292788755,53.626976808118506,0.0007256651456039049,-0.00011566692864906081,0.6593458151000688,0.7518398074789774,0.0004855826108454142,0.0006403624620360788,0
2025-05-22 03:00:00+00:00,1.13322,1.13435,1.13315,1.13407,1067,1.1328288335772927,1.1329528891499803,60.14125464191796,0.000759546206632188,-1.152312752550344e-05,0.7071067811865476,0.7071067811865476,0.0007589061162536215,0.0006697524902626716,0
2025-05-22 03:15:00+00:00,1.13404,1.13407,1.13336,1.13348,1232,1.1328908494270744,1.1329735601637065,54.48633180276564,0.0007560071918727452,5.088954414222968e-05,0.7518398074789774,0.6593458151000688,-0.0005202500727466974,0.0006669788543889131,0
2025-05-22 03:30:00+00:00,1.13353,1.13357,1.13284,1.13319,998,1.1329193399578292,1.132982048000424,51.90301620430649,0.000754149535310399,7.752132672500522e-05,0.7933533402912352,0.6087614290087207,-0.00025584924303923007,0.0006655102280380157,1
2025-05-22 03:45:00+00:00,1.1332,1.1332,1.13261,1.13273,1122,1.1329013075808931,1.1329721637651133,48.014310238145484,0.0007424245685025198,7.722637273577249e-05,0.8314696123025451,0.5555702330196024,-0.00040593369161390225,0.0006554294214000863,0
2025-05-22 04:00:00+00:00,1.13271,1.13292,1.13173,1.13278,1029,1.1328897544779508,1.1329646279311874,48.46627120028027,0.000774394242180913,5.733514243244642e-05,0.8660254037844386,0.5000000000000001,4.414114572748318e-05,0.0006836228060002058,1
2025-05-22 04:15:00+00:00,1.13279,1.13405,1.13278,1.13377,1129,1.1329735873848128,1.1329962111495722,56.52562688904276,0.0008097946534537123,4.332199959189431e-05,0.8968727415326884,0.44228869021900125,0.0008739561079822433,0.0007142494980937159,0
2025-05-22 04:30:00+00:00,1.13376,1.1339,1.13283,1.13317,1003,1.132992293348164,1.1330030263986086,51.29028981272412,0.0008283807496355833,2.9466234902075783e-05,0.9238795325112867,0.38268343236508984,-0.000529207864028769,0.0007310295451128986,1
2025-05-22 04:45:00+00:00,1.13317,1.13407,1.13286,1.13377,817,1.1330663606483389,1.1330331037947416,55.70811111362389,0.0008556392675187511,5.105579431763374e-05,0.9469301294951056,0.3214394653031617,0.0005294880732811258,0.0007546850485713603,1
2025-05-22 05:00:00+00:00,1.13375,1.13408,1.13284,1.13396,863,1.133151469158021,1.1330694526655363,57.03695714456421,0.0008830936055531195,9.728890042293159e-05,0.9659258262890683,0.25881904510252074,0.0001675824902758194,0.0007787696264005074,0
2025-05-22 05:15:00+00:00,1.13398,1.13432,1.13361,1.13387,841,1.1332199006667807,1.1331008466786525,56.17718370503115,0.0008707297765850388,0.0001362187474651666,0.9807852804032304,0.19509032201612833,-7.936787893769726e-05,0.0007679273431566571,0
2025-05-22 05:30:00+00:00,1.13388,1.1345,1.13376,1.1344,644,1.1333322910794683,1.1331517938677251,60.00098254459535,0.0008613919354003905,0.00015558271815296898,0.9914448613738104,0.1305261922200517,0.00046742571899782703,0.0007593370375532356,0
2025-05-22 05:45:00+00:00,1.1344,1.13445,1.13366,1.13389,865,1.133385406214757,1.1331807431278142,55.025473364371045,0.0008562925114432246,0.00017771672920563475,0.9978589232386035,0.06540312923014327,-0.0004495768688292934,0.0007551812886992782,0
2025-05-22 06:00:00+00:00,1.1339,1.13421,1.13352,1.13373,800,1.1334182246704945,1.133202282612998,53.5258666736049,0.0008444144749115555,0.0001691788182562881,1.0,6.123233995736766e-17,-0.00014110716207049734,0.0007448109116911043,0
2025-05-22 06:15:00+00:00,1.13372,1.13408,1.13362,1.1337,483,1.1334450604161617,1.1332218009419,53.232925857987276,0.0008169562981321519,0.00015234827636367854,0.9978589232386035,-0.06540312923014314,-2.6461326770865767e-05,0.0007206106537286336,0
2025-05-22 06:30:00+00:00,1.13369,1.13388,1.13334,1.13341,566,1.133441721328908,1.1332291812971196,50.3635094512903,0.0007971737054084257,0.00012833461846706307,0.9914448613738104,-0.1305261922200516,-0.0002557995942488178,0.0007033409846467082,0
2025-05-22 06:45:00+00:00,1.13341,1.13351,1.13308,1.13332,666,1.133430128821393,1.1332327428148796,49.47225009566469,0.0007709470121649618,8.094894715449108e-05,0.9807852804032304,-0.1950903220161282,-7.940639309689246e-05,0.0006802553666792801,0
2025-05-22 07:00:00+00:00,1.13323,1.13333,1.13294,1.13299,407,1.133388211790784,1.1332232234888058,46.24099394263616,0.0007437365112960281,4.2480360991525856e-05,0.9659258262890683,-0.25881904510252063,-0.00029117989623417273,0.0006564369599873152,0
2025-05-22 07:15:00+00:00,1.133,1.13313,1.13267,1.13301,298,1.1333521916202332,1.1332148617833624,46.469193202763705,0.0007234696176320193,1.2579170364457326e-05,0.9469301294951057,-0.3214394653031616,1.7652406464341297e-05,0.0006385377160237061,0
2025-05-22 07:30:00+00:00,1.13301,1.13309,1.13246,1.13303,515,1.1333215067040205,1.133207612301662,46.71278949339113,0.0007167932163725829,-1.4188640238055328e-05,0.9238795325112868,-0.3826834323650895,1.7652094862263823e-05,0.0006326339252911069,0
2025-05-22 07:45:00+00:00,1.13304,1.13345,1.13302,1.13332,621,1.1333213632083996,1.133212019662381,50.248112857532824,0.000696307986631695,-1.71616347386383e-05,0.8968727415326884,-0.44228869021900113,0.0002559508574355718,0.000614396628164768,0
2025-05-22 08:00:00+00:00,1.13332,1.1334,1.13269,1.13279,843,1.1332707571885519,1.1331954698716995,44.44463823288959,0.0006972859875865731,-3.72729431801222e-05,0.8660254037844387,-0.4999999999999998,-0.00046765256061853666,0.0006155474426739053,1
2025-05-22 08:15:00+00:00,1.13278,1.13329,1.1326,1.133,582,1.1332449707896421,1.1331878043865347,47.05397309021198,0.0006967655599018078,-3.5419102271117e-05,0.8314696123025451,-0.5555702330196023,0.0001853829924347572,0.00061497401580036,1
2025-05-22 08:30:00+00:00,1.133,1.13303,1.13249,1.13298,593,1.133219735476343,1.133179655194906,46.82838900306232,0.0006855680199088205,-3.520658845634905e-05,0.7933533402912352,-0.6087614290087207,-1.765225066185927e-05,0.0006051016080679451,1
2025-05-22 08:45:00+00:00,1.13298,1.13353,1.13291,1.13335,858,1.1332321416214532,1.1331863353833411,51.46424892332358,0.0006808845899153221,-2.127691832076728e-05,0.7518398074789774,-0.6593458151000688,0.0003265724019840821,0.0006007716856357895,0
2025-05-22 09:00:00+00:00,1.13334,1.1342,1.13316,1.13374,1482,1.1332805090860767,1.1332080477212494,55.83518511177942,0.000706535690635667,-3.971941131553081e-06,0.7071067811865476,-0.7071067811865475,0.0003441125865795147,0.0006231902293609355,0
2025-05-22 09:15:00+00:00,1.13374,1.13417,1.13301,1.13346,1070,1.1332976034588313,1.133217928202769,52.20051022709516,0.0007389259984473928,2.245833106950812e-05,0.659345815100069,-0.7518398074789773,-0.0002469702048089051,0.0006519206663202873,0
2025-05-22 09:30:00+00:00,1.13343,1.13346,1.13232,1.13277,1064,1.1332473555103713,1.1332003623908957,44.51096944077977,0.0007675741414154304,1.2558004361062913e-05,0.6087614290087209,-0.793353340291235,-0.0006087554920330973,0.0006776081123400429,0
2025-05-22 09:45:00+00:00,1.13276,1.13287,1.13173,1.13225,1053,1.1331523692712882,1.1331630932775274,39.757764398919754,0.0007941759884571955,-1.6561917378643543e-05,0.5555702330196025,-0.831469612302545,-0.00045905170511229,0.0007014139884806319,0
2025-05-22 10:00:00+00:00,1.13223,1.13247,1.131,1.13136,1342,1.1329816674359274,1.1330923837372322,33.219230118206696,0.0008424491321388304,-9.395164610892515e-05,0.49999999999999994,-0.8660254037844387,-0.0007860454846545517,0.0007446340087494966,1
2025-05-22 10:15:00+00:00,1.13139,1.13238,1.1313,1.13212,1079,1.132899603870601,1.1330542510416546,41.99231359319791,0.0008594170512717689,-0.0001537966795948087,0.4422886902190017,-0.8968727415326881,0.0006717578843162819,0.0007591218698298492,1
2025-05-22 10:30:00+00:00,1.13212,1.13212,1.12953,1.13123,1699,1.1327405939781627,1.1329827117851192,36.02397361077623,0.0009830301190380778,-0.00023521641764978618,0.3826834323650899,-0.9238795325112867,-0.0007861357453273765,0.0008689922642062868,1
2025-05-22 10:45:00+00:00,1.13123,1.13221,1.13097,1.13206,1219,1.1326757755040522,1.1329465270092323,44.015412814383396,0.0010013851105353513,-0.00025383538166345865,0.32143946530316175,-0.9469301294951056,0.0007337146292090146,0.0008845689367483625,0
2025-05-22 11:00:00+00:00,1.13201,1.13349,1.13102,1.13324,1548,1.132729511170333,1.1329580357539684,53.00340575128351,0.0011062861740685544,-0.00020505752355903795,0.258819045102521,-0.9659258262890682,0.0010423475787502134,0.0009762152536696149,0
2025-05-22 11:15:00+00:00,1.13323,1.13328,1.13227,1.13245,1116,1.1327028910588728,1.1329381127832245,47.5046987508612,0.0010994085902065118,-0.00015427095400766255,0.19509032201612816,-0.9807852804032304,-0.0006971162331016467,0.0009708230740487543,0
